comment_id,polarity,text,created_at_gold,author_login,owner,repo,review_id,html_url,created_at_kaiaulu,updated_at,comment_user_login,author_association,file_path,start_line,line,original_start_line,original_line,position,diff_hunk,body,commit_id
586595,1,"Feels good man.""",2012-03-21 06:50:06,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/602#discussion_r586595,2012-03-21T17:50:06Z,2012-03-21T17:50:06Z,vmg,MEMBER,src/index.c,,291.0,,,104,"@@ -293,6 +288,20 @@ unsigned int git_index_entrycount_unmerged(git_index *index)
 	return git_vector_get(&index->entries, n);
 }
 
+void git_index__init_entry_from_stat(struct stat *st, git_index_entry *entry)","Feels good man.
",a4c291ef128e870d4e748dedfb3798c33df0ac15
482922,1,"Well, the test was not previously recursing into directories and I decided that led to a very shallow test case. So I tweaked the test to be more thorough - and I removed my emacs backup file as well. :-) In retrospect, I probably should not have combined""",2012-02-23 12:16:45,arrbee,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/570#discussion_r482922,2012-02-23T23:16:45Z,2012-02-23T23:16:45Z,arrbee,MEMBER,tests-clar/diff/iterator.c,,335.0,,,335,"@@ -0,0 +1,364 @@
+#include ""clar_libgit2.h""
+#include ""diff_helpers.h""
+#include ""iterator.h""
+
+static git_repository *g_repo = NULL;
+static const char *g_sandbox = NULL;
+
+static void setup_sandbox(const char *sandbox)
+{
+	cl_fixture_sandbox(sandbox);
+	g_sandbox = sandbox;
+
+	p_chdir(sandbox);
+	cl_git_pass(p_rename("".gitted"", "".git""));
+	if (p_access(""gitattributes"", F_OK) == 0)
+		cl_git_pass(p_rename(""gitattributes"", "".gitattributes""));
+	if (p_access(""gitignore"", F_OK) == 0)
+		cl_git_pass(p_rename(""gitignore"", "".gitignore""));
+	p_chdir("".."");
+
+	cl_git_pass(git_repository_open(&g_repo, sandbox));
+}
+
+static void cleanup_sandbox(void)
+{
+	if (g_repo) {
+		git_repository_free(g_repo);
+		g_repo = NULL;
+	}
+	if (g_sandbox) {
+		cl_fixture_cleanup(g_sandbox);
+		g_sandbox = NULL;
+	}
+}
+
+void test_diff_iterator__initialize(void)
+{
+	/* since we are doing tests with different sandboxes, defer setup
+	 * to the actual tests.  cleanup will still be done in the global
+	 * cleanup function so that assertion failures don't result in a
+	 * missed cleanup.
+	 */
+}
+
+void test_diff_iterator__cleanup(void)
+{
+	cleanup_sandbox();
+}
+
+
+/* -- TREE ITERATOR TESTS -- */
+
+static void tree_iterator_test(
+	const char *sandbox,
+	const char *treeish,
+	int expected_count,
+	const char **expected_values)
+{
+	git_tree *t;
+	git_iterator *i;
+	const git_index_entry *entry;
+	int count = 0;
+
+	setup_sandbox(sandbox);
+
+	cl_assert(t = resolve_commit_oid_to_tree(g_repo, treeish));
+	cl_git_pass(git_iterator_for_tree(g_repo, t, &i));
+	cl_git_pass(git_iterator_current(i, &entry));
+
+	while (entry != NULL) {
+		if (expected_values != NULL)
+			cl_assert_strequal(expected_values[count], entry->path);
+
+		count++;
+
+		cl_git_pass(git_iterator_advance(i, &entry));
+	}
+
+	git_iterator_free(i);
+
+	cl_assert(expected_count == count);
+
+	git_tree_free(t);
+}
+
+/* results of: git ls-tree -r --name-only 605812a */
+const char *expected_tree_0[] = {
+	"".gitattributes"",
+	""attr0"",
+	""attr1"",
+	""attr2"",
+	""attr3"",
+	""binfile"",
+	""macro_test"",
+	""root_test1"",
+	""root_test2"",
+	""root_test3"",
+	""root_test4.txt"",
+	""subdir/.gitattributes"",
+	""subdir/abc"",
+	""subdir/subdir_test1"",
+	""subdir/subdir_test2.txt"",
+	""subdir2/subdir2_test1"",
+	NULL
+};
+
+void test_diff_iterator__tree_0(void)
+{
+	tree_iterator_test(""attr"", ""605812a"", 16, expected_tree_0);
+}
+
+/* results of: git ls-tree -r --name-only 6bab5c79 */
+const char *expected_tree_1[] = {
+	"".gitattributes"",
+	""attr0"",
+	""attr1"",
+	""attr2"",
+	""attr3"",
+	""root_test1"",
+	""root_test2"",
+	""root_test3"",
+	""root_test4.txt"",
+	""subdir/.gitattributes"",
+	""subdir/subdir_test1"",
+	""subdir/subdir_test2.txt"",
+	""subdir2/subdir2_test1"",
+	NULL
+};
+
+void test_diff_iterator__tree_1(void)
+{
+	tree_iterator_test(""attr"", ""6bab5c79cd5"", 13, expected_tree_1);
+}
+
+/* results of: git ls-tree -r --name-only 26a125ee1 */
+const char *expected_tree_2[] = {
+	""current_file"",
+	""file_deleted"",
+	""modified_file"",
+	""staged_changes"",
+	""staged_changes_file_deleted"",
+	""staged_changes_modified_file"",
+	""staged_delete_file_deleted"",
+	""staged_delete_modified_file"",
+	""subdir.txt"",
+	""subdir/current_file"",
+	""subdir/deleted_file"",
+	""subdir/modified_file"",
+	NULL
+};
+
+void test_diff_iterator__tree_2(void)
+{
+	tree_iterator_test(""status"", ""26a125ee1"", 12, expected_tree_2);
+}
+
+/* $ git ls-tree -r --name-only 0017bd4ab1e */
+const char *expected_tree_3[] = {
+	""current_file"",
+	""file_deleted"",
+	""modified_file"",
+	""staged_changes"",
+	""staged_changes_file_deleted"",
+	""staged_changes_modified_file"",
+	""staged_delete_file_deleted"",
+	""staged_delete_modified_file""
+};
+
+void test_diff_iterator__tree_3(void)
+{
+	tree_iterator_test(""status"", ""0017bd4ab1e"", 8, expected_tree_3);
+}
+
+
+/* -- INDEX ITERATOR TESTS -- */
+
+static void index_iterator_test(
+	const char *sandbox,
+	int expected_count,
+	const char **expected_names,
+	const char **expected_oids)
+{
+	git_iterator *i;
+	const git_index_entry *entry;
+	int count = 0;
+
+	setup_sandbox(sandbox);
+
+	cl_git_pass(git_iterator_for_index(g_repo, &i));
+	cl_git_pass(git_iterator_current(i, &entry));
+
+	while (entry != NULL) {
+		if (expected_names != NULL)
+			cl_assert_strequal(expected_names[count], entry->path);
+
+		if (expected_oids != NULL) {
+			git_oid oid;
+			cl_git_pass(git_oid_fromstr(&oid, expected_oids[count]));
+			cl_assert(git_oid_cmp(&oid, &entry->oid) == 0);
+		}
+
+		count++;
+		cl_git_pass(git_iterator_advance(i, &entry));
+	}
+
+	git_iterator_free(i);
+
+	cl_assert(count == expected_count);
+}
+
+static const char *expected_index_0[] = {
+	""attr0"",
+	""attr1"",
+	""attr2"",
+	""attr3"",
+	""binfile"",
+	""gitattributes"",
+	""macro_bad"",
+	""macro_test"",
+	""root_test1"",
+	""root_test2"",
+	""root_test3"",
+	""root_test4.txt"",
+	""subdir/.gitattributes"",
+	""subdir/abc"",
+	""subdir/subdir_test1"",
+	""subdir/subdir_test2.txt"",
+	""subdir2/subdir2_test1"",
+};
+
+static const char *expected_index_oids_0[] = {
+	""556f8c827b8e4a02ad5cab77dca2bcb3e226b0b3"",
+	""3b74db7ab381105dc0d28f8295a77f6a82989292"",
+	""2c66e14f77196ea763fb1e41612c1aa2bc2d8ed2"",
+	""c485abe35abd4aa6fd83b076a78bbea9e2e7e06c"",
+	""d800886d9c86731ae5c4a62b0b77c437015e00d2"",
+	""2b40c5aca159b04ea8d20ffe36cdf8b09369b14a"",
+	""5819a185d77b03325aaf87cafc771db36f6ddca7"",
+	""ff69f8639ce2e6010b3f33a74160aad98b48da2b"",
+	""45141a79a77842c59a63229403220a4e4be74e3d"",
+	""45141a79a77842c59a63229403220a4e4be74e3d"",
+	""45141a79a77842c59a63229403220a4e4be74e3d"",
+	""fb5067b1aef3ac1ada4b379dbcb7d17255df7d78"",
+	""99eae476896f4907224978b88e5ecaa6c5bb67a9"",
+	""3e42ffc54a663f9401cc25843d6c0e71a33e4249"",
+	""e563cf4758f0d646f1b14b76016aa17fa9e549a4"",
+	""fb5067b1aef3ac1ada4b379dbcb7d17255df7d78"",
+	""dccada462d3df8ac6de596fb8c896aba9344f941""
+};
+
+void test_diff_iterator__index_0(void)
+{
+	index_iterator_test(""attr"", 17, expected_index_0, expected_index_oids_0);
+}
+
+static const char *expected_index_1[] = {
+	""current_file"",
+	""file_deleted"",
+	""modified_file"",
+	""staged_changes"",
+	""staged_changes_file_deleted"",
+	""staged_changes_modified_file"",
+	""staged_new_file"",
+	""staged_new_file_deleted_file"",
+	""staged_new_file_modified_file"",
+	""subdir.txt"",
+	""subdir/current_file"",
+	""subdir/deleted_file"",
+	""subdir/modified_file"",
+};
+
+static const char* expected_index_oids_1[] = {
+	""a0de7e0ac200c489c41c59dfa910154a70264e6e"",
+	""5452d32f1dd538eb0405e8a83cc185f79e25e80f"",
+	""452e4244b5d083ddf0460acf1ecc74db9dcfa11a"",
+	""55d316c9ba708999f1918e9677d01dfcae69c6b9"",
+	""a6be623522ce87a1d862128ac42672604f7b468b"",
+	""906ee7711f4f4928ddcb2a5f8fbc500deba0d2a8"",
+	""529a16e8e762d4acb7b9636ff540a00831f9155a"",
+	""90b8c29d8ba39434d1c63e1b093daaa26e5bd972"",
+	""ed062903b8f6f3dccb2fa81117ba6590944ef9bd"",
+	""e8ee89e15bbe9b20137715232387b3de5b28972e"",
+	""53ace0d1cc1145a5f4fe4f78a186a60263190733"",
+	""1888c805345ba265b0ee9449b8877b6064592058"",
+	""a6191982709b746d5650e93c2acf34ef74e11504""
+};
+
+void test_diff_iterator__index_1(void)
+{
+	index_iterator_test(""status"", 13, expected_index_1, expected_index_oids_1);
+}
+
+
+/* -- WORKDIR ITERATOR TESTS -- */
+
+static void workdir_iterator_test(
+	const char *sandbox,
+	int expected_count,
+	int expected_ignores,
+	const char **expected_names,
+	const char *an_ignored_name)
+{
+	git_iterator *i;
+	const git_index_entry *entry;
+	int count = 0, count_all = 0;
+
+	setup_sandbox(sandbox);
+
+	cl_git_pass(git_iterator_for_workdir(g_repo, &i));
+	cl_git_pass(git_iterator_current(i, &entry));
+
+	while (entry != NULL) {
+		int ignored = git_iterator_current_is_ignored(i);
+
+		if (!ignored && S_ISDIR(entry->mode)) {
+			cl_git_pass(git_iterator_advance_into_directory(i, &entry));
+			continue;
+		}
+
+		if (expected_names != NULL)
+			cl_assert_strequal(expected_names[count_all], entry->path);
+
+		if (an_ignored_name && strcmp(an_ignored_name,entry->path)==0)
+			cl_assert(ignored);
+
+		if (!ignored)
+			count++;
+		count_all++;
+
+		cl_git_pass(git_iterator_advance(i, &entry));
+	}
+
+	git_iterator_free(i);
+
+	cl_assert(count == expected_count);","Well, the test was not previously recursing into directories and I decided that led to a very shallow test case. So I tweaked the test to be more thorough - and I removed my emacs backup file as well. :-) In retrospect, I probably should not have combined both changes into a single commit, but I hope we've at least ended up with the right outcome.
",0534641dfec001794ae9a83cfd1cfc7acaef97b7
345485,1,"Sure, I'd be happy to. I have mixed feeling about this, but the way I was using it, I was having to shove so much stuff into a big structure for the callback to work right. Let me look again if I can rewrite it cleanly now that I have everything else work""",2012-01-11 12:31:19,arrbee,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/531#discussion_r345485,2012-01-11T23:31:19Z,2012-01-16T23:31:27Z,arrbee,MEMBER,src/path.h,,,,,1,"@@ -77,4 +77,27 @@
 extern int git__percent_decode(git_buf *decoded_out, const char *input);
 extern int git_path_fromurl(git_buf *local_path_out, const char *file_url);
 
+/*
+ * Use as:
+ *
+ *     git_path_walk_up(
+ *         git_buf *path, git_buf *iterator, const char *root_path,
+ *         ... CALLBACK CODE ...)
+ *
+ * to invoke callback directory by directory up the path until the root_path
+ * is reached (inclusive of a final call at the root_path).  If root path is
+ * NULL or the path is not contained in the root_path, then the callback
+ * code will be invoked just once on input path.
+ */
+#define git_path_walk_up(B,IB,ROOT,CODE) do { \","Sure, I'd be happy to. I have mixed feeling about this, but the way I was using it, I was having to shove so much stuff into a big structure for the callback to work right. Let me look again if I can rewrite it cleanly now that I have everything else working, otherwise I'll just improve the docs.
",cfbc880d8a407bcd2074dda4221d337daf72195c
330954,2,"Argh! My bad. Thanks for having spotted this.  BTW, why commenting out the code instead of removing it?""",2012-01-05 09:32:30,nulltoken,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/527#discussion_r330954,2012-01-05T20:32:30Z,2012-01-05T20:32:30Z,nulltoken,MEMBER,tests-clay/object/commit/commitstagedfile.c,,11.0,,,6,"@@ -7,7 +7,9 @@ void test_object_commit_commitstagedfile__initialize(void)
 {
 	cl_fixture(""treebuilder"");
 	cl_git_pass(git_repository_init(&repo, ""treebuilder/"", 0));
-	cl_git_pass(git_repository_open(&repo, ""treebuilder/.git""));
+	/* just initialized, so open not needed...
+	 * cl_git_pass(git_repository_open(&repo, ""treebuilder/.git""));","Argh! My bad. Thanks for having spotted this. 
BTW, why commenting out the code instead of removing it?
",990f999860e75eac620df5f9e490fd8d445b0857
331136,2,"I'm wary about this. The rounding strikes me as arbitrary, why did you choose this exact value?""",2012-01-05 10:42:34,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/527#discussion_r331136,2012-01-05T21:42:34Z,2012-01-05T21:42:34Z,vmg,MEMBER,src/delta-apply.c,,60.0,,,5,"@@ -57,7 +57,7 @@ int git__delta_apply(
 	if (hdr_sz(&res_sz, &delta, delta_end) < 0)
 		return git__throw(GIT_ERROR, ""Failed to apply delta. Base size does not match given data"");
 
-	if ((res_dp = git__malloc(res_sz + 1)) == NULL)
+	if ((res_dp = git__malloc((res_sz + 16) & ~7)) == NULL)","I'm wary about this. The rounding strikes me as arbitrary, why did you choose this exact value?
",990f999860e75eac620df5f9e490fd8d445b0857
103030,2,"This is the only one that bothers me. If an old compilers fails to optimize a static `strlen`, that's ok, the code will run a bit slower... But if an old compiler fails to optimize this one, this will just not compile. We need to change this to a numeric """,2011-08-25 07:16:44,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/379#discussion_r103030,2011-08-25T19:16:44Z,2011-08-25T21:02:27Z,vmg,MEMBER,src/pkt.c,,,,,1,"@@ -302,10 +302,10 @@ int git_pkt_send_wants(git_headarray *refs, git_transport_caps *caps, int fd)
 {
 	unsigned int i = 0;
 	int error = GIT_SUCCESS;
-	char buf[STRLEN(WANT_PREFIX) + GIT_OID_HEXSZ + 2];
+	char buf[strlen(WANT_PREFIX) + GIT_OID_HEXSZ + 2];","This is the only one that bothers me. If an old compilers fails to optimize a static `strlen`, that's ok, the code will run a bit slower... But if an old compiler fails to optimize this one, this will just not compile. We need to change this to a numeric constant.
",85b91652018867d67642cb3207084561b85969af
67042,0,"This is a bug in another library, not ours. ZLib does not touch the data pointed by `next_in` (it only touches the pointer itself, to move it forward), but even with that the signature of the pointer is not constant.  There is nothing we can do about this""",2011-07-17 06:59:18,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/328#discussion_r67042,2011-07-17T18:59:18Z,2011-07-17T18:59:18Z,vmg,MEMBER,src/filebuf.c,,119.0,,,14,"@@ -116,7 +116,14 @@ static int write_deflate(git_filebuf *file, const void *source, size_t len)
 	z_stream *zs = &file->zs;
 
 	if (len > 0 || file->flush_mode == Z_FINISH) {
-		zs->next_in = (void *)source;
+		void *data;","This is a bug in another library, not ours. ZLib does not touch the data pointed by `next_in` (it only touches the pointer itself, to move it forward), but even with that the signature of the pointer is not constant.

There is nothing we can do about this -- ZLib is our dependency, so the only possible fix is to change the signature of `write_normal` and `write_deflate` so that the `source` arg is not constant.

This should be a good enough fix, since `source` is always `file->buffer` which is already not constant, and will be immediately discarded (written over) after `write_deflate` is called, so it doesn't really matter if ZLib goes crazy someday and starts overwriting our buffer.

Cheers.
",9bdf0ecdb57092c17475711783344f8984ad49f9
67079,0,"Anyway, here's how the method should look:  ~~~~c int git_filebuf_write(git_filebuf *file, const void *buff, size_t len) {  int error;  const unsigned char *buf = buff;   for (;;) {   size_t space_left = file->buf_size - file->buf_pos;    /* cache if it's""",2011-07-17 12:22:28,vmg,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/328#discussion_r67079,2011-07-18T00:22:28Z,2011-07-18T00:22:28Z,vmg,MEMBER,src/filebuf.c,,119.0,,,14,"@@ -116,7 +116,14 @@ static int write_deflate(git_filebuf *file, const void *source, size_t len)
 	z_stream *zs = &file->zs;
 
 	if (len > 0 || file->flush_mode == Z_FINISH) {
-		zs->next_in = (void *)source;
+		void *data;","Anyway, here's how the method should look:

``` c
int git_filebuf_write(git_filebuf *file, const void *buff, size_t len)
{
    int error;
    const unsigned char *buf = buff;

    for (;;) {
        size_t space_left = file->buf_size - file->buf_pos;

        /* cache if it's small */
        if (space_left > len) {
            add_to_cache(file, buf, len);
            return GIT_SUCCESS;
        }

        add_to_cache(file, buf, space_left);

        if ((error = flush_buffer(file)) < GIT_SUCCESS)
            return git__rethrow(error, ""Failed to write to buffer"");

        len -= space_left;
        buf += space_left;
    }
}
```
",9bdf0ecdb57092c17475711783344f8984ad49f9
6498737,0,"callbacks""""""",2013-09-20 09:43:02,ben,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1855#discussion_r6498737,2013-09-20T21:43:02Z,2013-10-02T12:07:30Z,ben,MEMBER,include/git2/remote.h,,,,,1,"@@ -397,13 +400,47 @@
 /**
  * The callback settings structure
  *
- * Set the calbacks to be called by the remote.
+ * Set the calbacks to be called by the remote when informing the user","""callbacks""
",0e0cf78773bea0d06298ba3bf981a3be839041df
6250631,1,"@ben No, Sir. I didn't, Sir. I wish I had, though.  You'll have to **[(git) blame](https://github.com/libgit2/libgit2/search?q=sha+collisions)** someone else ;-)""",2013-09-09 08:53:01,nulltoken,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1841#discussion_r6250631,2013-09-09T20:53:01Z,2013-09-10T20:37:19Z,nulltoken,MEMBER,tests-clar/refs/revparse.c,,553.0,,,10,"@@ -544,6 +544,37 @@ void test_refs_revparse__a_too_short_objectid_returns_EAMBIGUOUS(void)
 		GIT_EAMBIGUOUS, git_revparse_single(&g_obj, g_repo, ""e90""));
 }
 
+/*
+ * $ echo ""aabqhq"" | git hash-object -t blob --stdin
+ * dea509d0b3cb8ee0650f6ca210bc83f4678851ba
+ * 
+ * $ echo ""aaazvc"" | git hash-object -t blob --stdin
+ * dea509d097ce692e167dfc6a48a7a280cc5e877e
+ */","@ben No, Sir. I didn't, Sir. I wish I had, though.

You'll have to **[(git) blame](https://github.com/libgit2/libgit2/search?q=sha+collisions)** someone else ;-)
",209f9b67c4f9b2c5bba26f2bdcbee10cf4e25a6b
6145622,2,"My mistake. Once again. *sigh*  Fixed!""",2013-09-03 17:56:36,nulltoken,libgit2,libgit2,,https://github.com/libgit2/libgit2/pull/1817#discussion_r6145622,2013-09-04T05:56:36Z,2013-09-04T05:56:36Z,nulltoken,MEMBER,src/odb_pack.c,,,,,1,"@@ -410,9 +447,43 @@ static int pack_backend__read_prefix(
 	return error;
 }
 
+static int pack_backend__read_prefix(
+	git_oid *out_oid,
+	void **buffer_p,
+	size_t *len_p,
+	git_otype *type_p,
+	git_odb_backend *backend,
+	const git_oid *short_oid,
+	size_t len)
+{
+	int error;
+
+	error = pack_backend__read_prefix_internal(
+		out_oid, buffer_p, len_p, type_p, backend, short_oid, len);
+
+	if (error != GIT_ENOTFOUND)
+		return error;
+
+	if ((error = pack_backend__refresh(backend)) < 0)
+		return error;
+
+	return pack_backend__read_prefix_internal(
+		out_oid, buffer_p, len_p, type_p, backend, short_oid, len);
+}
+
 static int pack_backend__exists(git_odb_backend *backend, const git_oid *oid)
 {
 	struct git_pack_entry e;
+	int error;
+
+	error = pack_entry_find(&e, (struct pack_backend *)backend, oid);
+
+	if (error != GIT_ENOTFOUND)
+		return error == 0;
+
+	if ((error = pack_backend__refresh(backend)) < 0)","My mistake. Once again. _sigh_

Fixed!
",b1a6c316a6070fac4ab1ec5792979838f7145c39
