comment_id,polarity,text,created_at_gold,author_login,owner,repo,review_id,html_url,created_at_kaiaulu,updated_at,comment_user_login,author_association,file_path,start_line,line,original_start_line,original_line,position,diff_hunk,body,commit_id
617948,2,"Don't like it, either. Ok, we'd better stay with deserializing parameters before passing to the `Invoker` - it's much cleaner. But I'd get rid of static extension methods in favor of something like. `IParameterResolver` interface + implementation, that'd """,2012-03-28 09:29:18,pszmyd,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/276#discussion_r617948,2012-03-28T21:29:18Z,2012-03-29T00:42:06Z,pszmyd,CONTRIBUTOR,SignalR/Hubs/Lookup/Descriptors/MethodDescriptor.cs,,35.0,,,35,"@@ -0,0 +1,38 @@
+﻿using System;
+using System.Collections.Generic;
+
+namespace SignalR.Hubs.Lookup.Descriptors
+{
+    /// <summary>
+    /// Holds information about a single hub method.
+    /// </summary>
+    public class MethodDescriptor
+    {
+        /// <summary>
+        /// Name of this method.
+        /// </summary>
+        public virtual string Name { get; set; }
+
+        /// <summary>
+        /// The return type of this method.
+        /// </summary>
+        public virtual Type ReturnType { get; set; }
+
+        /// <summary>
+        /// Hub descriptor object, target to his method.
+        /// </summary>
+        public virtual HubDescriptor Hub { get; set; }
+
+        /// <summary>
+        /// Available method parameters.
+        /// </summary>
+        public virtual IList<ParameterDescriptor> Parameters { get; set; }
+
+        /// <summary>
+        /// Method invocation delegate.
+        /// Takes a target hub and an array of invocation arguments as it's arguments.
+        /// </summary>
+        public virtual Func<IHub, object[], object> Invoker { get; set; }","Don't like it, either. Ok, we'd better stay with deserializing parameters before passing to the `Invoker` - it's much cleaner. But I'd get rid of static extension methods in favor of something like. `IParameterResolver` interface + implementation, that'd do the same. Much easier to override, if needed.
",7c4597b6dd877fb6e4f13f54bfc3eb5ef667595d
4204303,0,"Setting it to null will disable KeepAlive. Set it to some other value.""",2013-05-13 10:26:24,abnanda1,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/2015#discussion_r4204303,2013-05-13T22:26:24Z,2013-05-13T22:44:22Z,abnanda1,CONTRIBUTOR,tests/Microsoft.AspNet.SignalR.FunctionalTests/Client/KeepAliveFacts.cs,,,,,1,"@@ -112,5 +112,36 @@ public void OnConnectionSlowTest(HostType hostType, TransportType transportType)
                 }
             }
         }
+
+        [Theory]
+        [InlineData(HostType.IISExpress, TransportType.LongPolling)]
+        public void OnConnectionSlowDoesntFireForLongPollingTest(HostType hostType, TransportType transportType)
+        {
+            using (var host = CreateHost(hostType, transportType))
+            {
+                // Arrange
+                var mre = new ManualResetEventSlim(false);
+                host.Initialize(keepAlive: null);","Setting it to null will disable KeepAlive. Set it to some other value.
",e8b04c78b5288f65ffdf8cfc95384a60e3b3bfa7
4086621,1,"Finally""",2013-05-04 22:15:28,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1984#discussion_r4086621,2013-05-05T10:15:28Z,2013-05-13T18:18:32Z,davidfowl,MEMBER,tests/Microsoft.AspNet.SignalR.Client.JS.Tests/Tests/FunctionalTests/Transports/LongPolling/LPReconnectFacts.js,,266.0,,,31,"@@ -263,7 +251,6 @@ QUnit.asyncTimeoutTest(""Does not reconnect infinitely if ping succeeds"", testUti
 
     // Cleanup
     return function () {
-        $.signalR.transports._logic.pingServer = savedPingServer;","Finally
",5e552de0b5a5b577958e81c08b67686ea89d169f
3986877,0,"the default name should be changed to something more intuitive""",2013-04-26 10:38:36,abnanda1,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1951#discussion_r3986877,2013-04-26T22:38:36Z,2013-04-26T23:36:06Z,abnanda1,CONTRIBUTOR,samples/Microsoft.AspNet.SignalR.Hosting.AspNet.Samples/Hubs/MessageLoops/MessageLoops.js,,9.0,,,5,"@@ -5,6 +5,12 @@ $(function () {
         messages = $(""#messages""),
         startMessageLoopsBtn = $(""#startMessageLoops""),
         stopStartBtn = $(""#stopStart""),
+        //default groupName
+        groupName = ""group++1"",","the default name should be changed to something more intuitive
",a509342dfa145177cc83bd18ddfb1fba6fa76301
3994593,0,"Method wasn't being called earlier but that's no longer the case so removed it.""",2013-04-28 19:50:26,abnanda1,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1945#discussion_r3994593,2013-04-29T07:50:26Z,2013-04-29T19:34:37Z,abnanda1,CONTRIBUTOR,src/Microsoft.AspNet.SignalR.Client/Infrastructure/StreamExtensions.cs,,,,,1,"@@ -30,6 +30,7 @@ public static Task WriteAsync(this Stream stream, byte[] buffer)
         }
 
 #if !(NETFX_CORE || NET45)
+        [SuppressMessage(""Microsoft.Performance"", ""CA1811:No upstream protected or public callers"", Justification = ""Keeping the method for future use"")]","Method wasn't being called earlier but that's no longer the case so removed it.
",f0a2ae84f7096c60977a89d8ea3be7e191938a0e
3982533,0,"I see, instead of having a seperate closed flag just clear the timeout here in addition to in stop.  Lastly do it inside the if(this === connection.socket) conditional""",2013-04-26 06:37:10,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1922#discussion_r3982533,2013-04-26T18:37:10Z,2013-04-30T18:37:11Z,NTaylorMullen,CONTRIBUTOR,src/Microsoft.AspNet.SignalR.Client.JS/jquery.signalR.transports.webSockets.js,,,,,1,"@@ -63,6 +65,7 @@
                     // Only handle a socket close if the close is from the current socket.
                     // Sometimes on disconnect the server will push down an onclose event
                     // to an expired socket.
+                    closed = true;","I see, instead of having a seperate closed flag just clear the timeout here in addition to in stop.  Lastly do it inside the if(this === connection.socket) conditional
",7ee6f924ede697600475b7e82c35ae892829884f
3865158,0,"Remove and sort""",2013-04-18 10:51:17,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1872#discussion_r3865158,2013-04-18T22:51:17Z,2013-04-19T19:51:05Z,NTaylorMullen,CONTRIBUTOR,samples/Microsoft.AspNet.SignalR.Hosting.AspNet.Samples/Hubs/HubClientsAPIs/Default.aspx.cs,,,,,1,"@@ -0,0 +1,17 @@
+﻿using System;
+using System.Collections.Generic;","Remove and sort
",ea4a905eec9fdb944c29ca9595ff92d782b09b93
3545201,1,"OMG, the C# compiler was able to figure out the generic type parameter? Color me impressed for once. :)""",2013-03-26 18:02:23,halter73,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1756#discussion_r3545201,2013-03-27T05:02:23Z,2013-03-27T23:53:51Z,halter73,MEMBER,src/Microsoft.AspNet.SignalR.Client/CustomHeaderDictionary.cs,,,,,1,"@@ -0,0 +1,119 @@
+﻿using System;
+using System.Collections.Generic;
+using System.Linq;
+using System.Text;
+
+namespace Microsoft.AspNet.SignalR.Client
+{
+    public class CustomHeaderDictionary : IDictionary<string, string>
+    {
+        private IDictionary<string, string> _dictionary = new Dictionary<string, string>();
+        private IConnection _conn;
+
+        public CustomHeaderDictionary(IConnection connection)
+        {
+            _conn = connection;
+        }
+
+        public void Add(string key, string value)
+        {
+            if (_conn.State == ConnectionState.Disconnected)
+            {
+                _dictionary[key] = value;
+            }
+            else
+            {
+                throw new InvalidOperationException(Resources.Error_HeadersCanOnlyBeSetWhenDisconnected);
+            }
+        }
+
+        public bool ContainsKey(string key)
+        {
+            return _dictionary.ContainsKey(key);
+        }
+
+        public ICollection<string> Keys
+        {
+            get { return _dictionary.Keys; }
+        }
+
+        public bool Remove(string key)
+        {
+            return _dictionary.Remove(key);
+        }
+
+        public bool TryGetValue(string key, out string value)
+        {
+            return _dictionary.TryGetValue(key, out value);
+        }
+
+        public ICollection<string> Values
+        {
+            get { return _dictionary.Values; }
+        }
+
+        public string this[string key]
+        {
+            get
+            {
+                return _dictionary[key];
+            }
+            set
+            {
+                if (_conn.State == ConnectionState.Disconnected)
+                {
+                    _dictionary.Add(key, value);
+                }
+                else
+                {
+                    throw new InvalidOperationException(Resources.Error_HeadersCanOnlyBeSetWhenDisconnected);
+                }
+            }
+        }
+
+        public void Add(KeyValuePair<string, string> item)
+        {
+            _dictionary.Add(item);
+        }
+
+        public void Clear()
+        {
+            _dictionary.Clear();
+        }
+
+        public bool Contains(KeyValuePair<string, string> item)
+        {
+            return _dictionary.Contains(item);
+        }
+
+        public void CopyTo(KeyValuePair<string, string>[] array, int arrayIndex)
+        {
+            _dictionary.CopyTo(array, arrayIndex);
+        }
+
+        public int Count
+        {
+            get { return _dictionary.Count; }
+        }
+
+        public bool IsReadOnly
+        {
+            get { return _dictionary.IsReadOnly; }
+        }
+
+        public bool Remove(KeyValuePair<string, string> item)
+        {
+            return _dictionary.Remove(item);
+        }
+
+        public IEnumerator<KeyValuePair<string, string>> GetEnumerator()
+        {
+            return _dictionary.GetEnumerator();","OMG, the C# compiler was able to figure out the generic type parameter? Color me impressed for once. :)
",1bd507fb89d2520dffe40c3646475ee87ef8de6b
3348538,1,"What happens if the task completes just before the if runs? We'll never runs the continuation :smile: """,2013-03-12 18:03:03,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1683#discussion_r3348538,2013-03-13T05:03:03Z,2013-03-16T02:24:15Z,davidfowl,MEMBER,src/Microsoft.AspNet.SignalR.Core/TaskAsyncHelper.cs,,,,,1,"@@ -186,16 +186,26 @@ public static Task ContinueWithNotComplete(this Task task, Action action)
             {
                 action();
             }
-            else
+            else if (!task.IsCompleted)","What happens if the task completes just before the if runs? We'll never runs the continuation :smile: 
",5f7790504734c51c93dd4fa21bddbda998a60832
3042365,2,"Sleeping is a weird variable name what about receivingMessages or ignoringMessages""",2013-02-17 11:18:55,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1538#discussion_r3042365,2013-02-17T22:18:55Z,2013-02-21T05:38:12Z,davidfowl,MEMBER,tests/Microsoft.AspNet.SignalR.Client.JS.Tests/NetworkMock/jquery.network.mock.ajax.js,,,,,1,"@@ -0,0 +1,87 @@
+﻿// Ajax network mock
+(function ($, window) {
+    var savedAjax = $.ajax,
+        network = $.network,
+		ajaxData = {},
+		ajaxIds = 0,
+        sleeping = false,
+        fail = function (data, soft) {
+            // We must close the request prior to calling error so that we can pass our own
+            // reason for failing the request.
+            sleeping = true;
+            data.Request.abort();
+            sleeping = false;","Sleeping is a weird variable name what about receivingMessages or ignoringMessages
",ec730e3e12beb76e86da8deb588e66a625cee178
3053393,1,"Hahaha what was i thinking""",2013-02-18 09:36:34,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1538#discussion_r3053393,2013-02-18T20:36:34Z,2013-02-21T05:38:12Z,NTaylorMullen,CONTRIBUTOR,tests/Microsoft.AspNet.SignalR.Client.JS.Tests/NetworkMock/jquery.network.mock.eventsource.js,,,,,1,"@@ -0,0 +1,66 @@
+﻿// Event Source network mock
+(function ($, window) {
+    var enabled = !!window.EventSource,
+        savedEventSource = enabled ? EventSource : {},
+        network = $.network,
+        eventSourceData = {},
+        eventSourceIds = 0,
+        ignoringMessages = false;
+
+    if (enabled) {
+        function CustomEventSource(url, eventSourceInit) {
+            var es = new savedEventSource(url, eventSourceInit),
+                that = this,
+                id = eventSourceIds++;
+
+            that._events = {};
+
+            that.addEventListener = function (name, event) {
+                var fn = function () {
+                    if (!ignoringMessages) {
+                        return event.apply(this, arguments);
+                    }
+                };
+
+                that._events[name] = fn;
+                es.addEventListener(name, fn);
+            };
+
+            that.close = function () {
+                that._events = null;
+                delete eventSourceData[id];
+                return es.close();
+            };
+
+            eventSourceData[id] = that;
+        };
+
+        EventSource = CustomEventSource;
+    }
+
+    network.eventsource = {
+        disconnect: function (soft) {
+            /// <summary>Disconnects the network so javascript transport methods are unable to communicate with a server.</summary>
+            /// <param name=""soft"" type=""Boolean"">Whether the disconnect should be soft.  A soft disconnect indicates that transport methods are not notified of disconnect.</param>
+            if (!soft) {
+                for (var key in eventSourceData) {
+                    var data = eventSourceData[key];
+
+                    data._events[""error""].call(data, savedEventSource.CLOSED);","Hahaha what was i thinking
",ec730e3e12beb76e86da8deb588e66a625cee178
2939134,1,"lol just refreshed page for me and I'm seeing all the comments on the comments, I think GitHub needs to be more Real time! =)""",2013-02-07 20:27:20,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1502#discussion_r2939134,2013-02-08T07:27:20Z,2013-02-14T01:48:19Z,NTaylorMullen,CONTRIBUTOR,src/Microsoft.AspNet.SignalR.Client/IConnection.cs,,,,,1,"@@ -1,18 +1,19 @@
 ﻿// Copyright (c) Microsoft Open Technologies, Inc. All rights reserved. See License.md in the project root for license information.
 
+using Microsoft.AspNet.SignalR.Client.Http;","lol just refreshed page for me and I'm seeing all the comments on the comments, I think GitHub needs to be more Real time! =)
",c5cf35bf4a16f8eb5635e030c90f277ff7cfab34
2921550,1,"Sweet didn't even notice :smile: """,2013-02-06 16:30:06,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1412#discussion_r2921550,2013-02-07T03:30:06Z,2013-02-20T08:51:00Z,davidfowl,MEMBER,src/Microsoft.AspNet.SignalR.Client/ConnectionExtensions.cs,,40.0,,,17,"@@ -31,6 +35,39 @@ public static T GetValue<T>(this IConnection connection, string key)
             return default(T);
         }
 
+        [SuppressMessage(""Microsoft.Usage"", ""CA2202:Do not dispose objects multiple times"", Justification = ""jsonWriter will not dispose the stringWriter"")]
+        public static string JsonSerializeObject(this IConnection connection, object value)
+        {","Sweet didn't even notice :smile: 
",6a32ab13a1cc0fb28ebd9811622ae7e47a09d056
1207149,1,"There, I fixed the two cleanup-issues :) Sorry about the sloppyness!""",2012-07-20 04:59:08,yngvebn,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/549#discussion_r1207149,2012-07-20T16:59:08Z,2012-07-20T16:59:08Z,yngvebn,NONE,SignalR/Hubs/Lookup/ReflectedMethodDescriptorProvider.cs,,90.0,,,1,"@@ -70,6 +74,25 @@ public IEnumerable<MethodDescriptor> GetMethods(HubDescriptor hub)
                               StringComparer.OrdinalIgnoreCase);
         }
 
+        private IEnumerable<MethodInvocationFilterAttribute> JoinMethodInvocationFilterAttributes(IEnumerable<MethodInvocationFilterAttribute> globalFilters, IEnumerable<MethodInvocationFilterAttribute> localFilters)
+        {
+            var localFilterList = localFilters.ToList();
+            var globalFilterList = globalFilters.ToList();
+
+            // return all global filters if they dont exist in local filters
+            foreach (var filter in globalFilterList.Where(c => !localFilterList.Contains(c)))
+                yield return filter;
+
+            // return the local filters
+            foreach (var filter in localFilterList)
+                yield return filter;","There, I fixed the two cleanup-issues :) Sorry about the sloppyness!
",4cc656650e7fa213dca2d975eebe72f9adca5ab8
668079,1,"Exactly that :)""",2012-04-10 10:02:51,pszmyd,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/302#discussion_r668079,2012-04-10T22:02:51Z,2012-04-10T22:02:51Z,pszmyd,CONTRIBUTOR,SignalR/Hubs/DefaultHubActivator.cs,,16.0,,,4,"@@ -13,6 +13,11 @@ public DefaultHubActivator(IDependencyResolver resolver)
 
         public IHub Create(HubDescriptor descriptor)
         {
+            if(descriptor.Type == null)","Exactly that :)
",47de324acf455b7769cfb5f78af4ea8af79f9165
613019,0,"How does this work if I map this route to a different url?""",2012-03-27 14:29:40,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/276#discussion_r613019,2012-03-28T02:29:40Z,2012-03-29T00:42:03Z,davidfowl,MEMBER,SignalR.Hosting.AspNet/AspNetBootstrapper.cs,,,,,1,"@@ -22,6 +25,9 @@ public static void Initialize()
                     if (!_initialized)
                     {
                         RouteTable.Routes.MapHubs(""~/signalr"");
+                        
+                        var locator = new Lazy<IAssemblyLocator>(() => new AspNetAssemblyLocator());","How does this work if I map this route to a different url?
",7c4597b6dd877fb6e4f13f54bfc3eb5ef667595d
613162,1,"`MethodDescriptor` I like. Make it so!""",2012-03-27 15:18:46,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/276#discussion_r613162,2012-03-28T03:18:46Z,2012-03-29T00:42:05Z,davidfowl,MEMBER,SignalR/Hubs/Lookup/Descriptors/ActionDescriptor.cs,,,,,1,"@@ -0,0 +1,38 @@
+﻿using System;
+using System.Collections.Generic;
+
+namespace SignalR.Hubs.Lookup.Descriptors
+{
+    /// <summary>
+    /// Holds information about a single hub action.
+    /// </summary>
+    public class ActionDescriptor","`MethodDescriptor` I like. Make it so!
",7c4597b6dd877fb6e4f13f54bfc3eb5ef667595d
4229074,1,"lol that would work wouldn't it? :+1: """,2013-05-14 18:12:10,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/2029#discussion_r4229074,2013-05-15T06:12:10Z,2013-05-15T19:04:53Z,NTaylorMullen,CONTRIBUTOR,tests/Microsoft.AspNet.SignalR.Tests/Client/ConnectionFacts.cs,,28.0,,,1,"@@ -16,6 +17,29 @@ namespace Microsoft.AspNet.SignalR.Tests
     public class ConnectionFacts : IDisposable
     {
         [Fact]
+        public void NegotiatePassesClientProtocol()
+        {
+            var connection = new Client.Connection(""http://test"");
+            var mre = new ManualResetEventSlim();
+
+            try
+            {","lol that would work wouldn't it? :+1: 
",56a5e4e5544a12caaedfb01bbcbd4638fece7a55
4106604,0,"Do we need to check for undefined or null result here? we do pretty much everywhere else""",2013-05-06 16:30:39,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1996#discussion_r4106604,2013-05-07T04:30:39Z,2013-05-07T05:29:05Z,NTaylorMullen,CONTRIBUTOR,src/Microsoft.AspNet.SignalR.Client.JS/jquery.signalR.transports.common.js,,82.0,,,6,"@@ -78,7 +78,9 @@
                 contentType: connection.contentType,
                 data: {},
                 dataType: connection.ajaxDataType,
-                success: function (data) {
+                success: function (result) {
+                    var data = connection._parseResponse(result);","Do we need to check for undefined or null result here? we do pretty much everywhere else
",d59943b015384eb10a2800417f977e409d3f7175
4088084,1,"yup, good catch""",2013-05-05 12:51:56,NTaylorMullen,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1984#discussion_r4088084,2013-05-06T00:51:56Z,2013-05-13T18:18:32Z,NTaylorMullen,CONTRIBUTOR,src/Microsoft.AspNet.SignalR.Client/Transports/ServerSentEventsTransport.cs,,,,,1,"@@ -158,7 +154,7 @@ private void Reconnect(IConnection connection, string data, CancellationToken di
 
                             bool timedOut;
                             bool disconnected;
-                            TransportHelper.ProcessResponse(connection, sseEvent.Data, out timedOut, out disconnected);
+                            TransportHelper.ProcessResponse(connection, sseEvent.Data, out timedOut, out disconnected, initializeCallback);","yup, good catch
",5e552de0b5a5b577958e81c08b67686ea89d169f
3647447,0,"Shouldn't it take which claim to authorize?""",2013-04-03 11:43:31,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1804#discussion_r3647447,2013-04-03T23:43:31Z,2013-04-04T00:00:28Z,davidfowl,MEMBER,samples/Microsoft.AspNet.SignalR.Hosting.AspNet.Samples/Hubs/Auth/HeaderAuthHub.cs,,5.0,,,5,"@@ -0,0 +1,13 @@
+﻿using System.Threading.Tasks;
+
+namespace Microsoft.AspNet.SignalR.Samples.Hubs.Auth
+{
+    [AuthorizeClaims]","Shouldn't it take which claim to authorize?
",bc222fc3d2f4002a5cb70d0ab6497301c3a24660
3564780,1,"I want to reach a consensus on this, but I agree with you Taylor. += FTW!""",2013-03-27 17:13:15,halter73,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/1767#discussion_r3564780,2013-03-28T04:13:15Z,2013-03-28T04:32:51Z,halter73,MEMBER,src/Microsoft.AspNet.SignalR.Client.JS/jquery.signalR.transports.common.js,,,,,1,"@@ -138,7 +138,11 @@
             } else {
                 if (appendReconnectUrl) {
                     url = url + ""/reconnect"";
+                } else {
+                    // A silent reconnect should only ever occur with the longPolling transport
+                    url = url + ""/poll"";","I want to reach a consensus on this, but I agree with you Taylor. += FTW!
",604fde730d82327017119380666b2f6566fe3b16
617961,1,"Sure, though I'm sure we'll only ever have one hehe.""",2012-03-28 09:31:56,davidfowl,SignalR,SignalR,,https://github.com/SignalR/SignalR/pull/276#discussion_r617961,2012-03-28T21:31:56Z,2012-03-29T00:42:06Z,davidfowl,MEMBER,SignalR/Hubs/Lookup/Descriptors/MethodDescriptor.cs,,35.0,,,35,"@@ -0,0 +1,38 @@
+﻿using System;
+using System.Collections.Generic;
+
+namespace SignalR.Hubs.Lookup.Descriptors
+{
+    /// <summary>
+    /// Holds information about a single hub method.
+    /// </summary>
+    public class MethodDescriptor
+    {
+        /// <summary>
+        /// Name of this method.
+        /// </summary>
+        public virtual string Name { get; set; }
+
+        /// <summary>
+        /// The return type of this method.
+        /// </summary>
+        public virtual Type ReturnType { get; set; }
+
+        /// <summary>
+        /// Hub descriptor object, target to his method.
+        /// </summary>
+        public virtual HubDescriptor Hub { get; set; }
+
+        /// <summary>
+        /// Available method parameters.
+        /// </summary>
+        public virtual IList<ParameterDescriptor> Parameters { get; set; }
+
+        /// <summary>
+        /// Method invocation delegate.
+        /// Takes a target hub and an array of invocation arguments as it's arguments.
+        /// </summary>
+        public virtual Func<IHub, object[], object> Invoker { get; set; }","Sure, though I'm sure we'll only ever have one hehe.
",7c4597b6dd877fb6e4f13f54bfc3eb5ef667595d
