comment_id,polarity,text,created_at_gold,author_login_gold,owner,repo,commit_id,author_login_kaiaulu,author_id,body,created_at_kaiaulu,updated_at
625426,1,"I wanna give @cowboy a hug :D""",2011-10-02 09:12:12,rwaldron,jquery,jquery,3e0fe5ea3b1dafe454039c7c12c4d5d5fa037c9f,rwaldron,27985,"I wanna give @cowboy a hug :D
",2011-10-02T21:12:12Z,2011-10-02T21:12:12Z
696560,1,"Yeah yeah I've seen that, it's an awesome work BTW :) But I was wondering what does the statement `name = name;` stands for ?""",2011-11-04 09:48:13,pomeh,jquery,jquery,9b3768b968bc99d3422355e69e2c7c35bedf681e,pomeh,285534,"Yeah yeah I've seen that, it's an awesome work BTW :)
But I was wondering what does the statement `name = name;` stands for ?
",2011-11-04T20:48:13Z,2011-11-04T20:48:13Z
697799,1,"Wow.... *blink* nice catch ;) I'll fix it in a pull soon.""",2011-11-05 09:45:55,gnarf,jquery,jquery,9b3768b968bc99d3422355e69e2c7c35bedf681e,gnarf,549355,"Wow.... _blink_ nice catch ;) I'll fix it in a pull soon.
",2011-11-05T20:45:55Z,2011-11-05T20:45:55Z
697392,1,"wow ! that was fast ! There's 2 bytes now available to more crazy stuff :)""",2011-11-05 02:09:29,pomeh,jquery,jquery,2ce5e95951044ddfc06c3420c7efb1ea1e49134a,pomeh,285534,"wow ! that was fast ! There's 2 bytes now available to more crazy stuff :)
",2011-11-05T13:09:29Z,2011-11-05T13:09:29Z
561664,1,"Nice catch - that's the right fix""",2011-08-31 01:45:22,rwaldron,jquery,jquery,ddf925b77007bb6f219c7bc56166753177a86dec,rwaldron,27985,"Nice catch - that's the right fix
",2011-08-31T13:45:22Z,2011-08-31T13:45:22Z
1101131,1,"What is ```.removeClass()``` supposed to do here?  **edit**: Ah, ```value === undefined -> className = """"""""```, I didn't know that. has been supported ever since 96dd06e. Nice :)""",2012-03-18 19:02:24,Krinkle,jquery,jquery,96501d38a935187461d45c40f17f8327b2e7cd91,Krinkle,156867,"What is `.removeClass()` supposed to do here?

**edit**: Ah, `value === undefined -> className = """"`, I didn't know that. has been supported ever since 96dd06e. Nice :)
",2012-03-19T06:02:24Z,2012-03-19T06:06:20Z
417691,1,"You left var fellback in from my commit which is now unnecessary. Otherwise, good stuff!""",2011-06-06 16:17:22,mikesherov,jquery,jquery,75203de7435b7f32c69da1dde88aa6708bf6bb7d,mikesherov,364532,"You left var fellback in from my commit which is now unnecessary. Otherwise, good stuff!
",2011-06-07T04:17:22Z,2011-06-07T04:17:22Z
365832,1,"As I said, probably I am just a consistency-freak...  and for that I am glad that isArrayLike will be considered. :)""",2011-05-02 08:07:59,rkatic,jquery,jquery,6c449fd5df3e0ec50e893d055da9aea486e7d71c,rkatic,38577,"As I said, probably I am just a consistency-freak...

and for that I am glad that isArrayLike will be considered. :)
",2011-05-02T20:07:59Z,2011-05-02T20:07:59Z
365833,1,"fair enough :)""",2011-05-02 08:08:54,timmywil,jquery,jquery,6c449fd5df3e0ec50e893d055da9aea486e7d71c,timmywil,192451,"fair enough :)
",2011-05-02T20:08:54Z,2011-05-02T20:08:54Z
366336,1,"For users, it probably don't have to be mentioned (it's a documentation). For developers there are unit tests (+docs) :)""",2011-05-02 16:22:02,rkatic,jquery,jquery,6c449fd5df3e0ec50e893d055da9aea486e7d71c,rkatic,38577,"For users, it probably don't have to be mentioned (it's a documentation). For developers there are unit tests (+docs) :)
",2011-05-03T04:22:02Z,2011-05-03T04:22:21Z
349304,1,"Ah cool. Thanks for the context.""",2011-04-19 06:06:27,jdalton,jquery,jquery,825d3d96cebf9a88f34411a2df95622fd3e32619,jdalton,4303,"Ah cool. Thanks for the context.
",2011-04-19T18:06:27Z,2011-04-19T18:06:27Z
346406,1,"Yay! I always thought this was strange.""",2011-04-17 06:20:38,dmethvin,jquery,jquery,728a70c036dfcdc0c45c5c60c08aeade786ce195,dmethvin,157858,"Yay! I always thought this was strange.
",2011-04-17T18:20:38Z,2011-04-17T18:20:38Z
345757,1,"Thanks for explaining it :D""",2011-04-16 07:52:21,jdalton,jquery,jquery,d4b31a15ff7bd0ffb6576229d34a98ce1c9c4085,jdalton,4303,"Thanks for explaining it :D
",2011-04-16T19:52:21Z,2011-04-16T19:52:21Z
345906,1,"thanks for that, very helpful""",2011-04-16 12:55:38,rwaldron,jquery,jquery,a76decc47660591bb807aecf56825019da8b39fa,rwaldron,27985,"thanks for that, very helpful
",2011-04-17T00:55:38Z,2011-04-17T00:55:38Z
333835,1,"This has to be one of the best commit messages in the repo!""",2011-04-07 17:17:59,pdokas,jquery,jquery,98d83ef85f41fefb40a14eec24c6804c088bbeeb,pdokas,190134,"This has to be one of the best commit messages in the repo!
",2011-04-08T05:17:59Z,2011-04-08T05:17:59Z
345296,1,"I am geeking out over the bug and the fix. srsly awesome.""",2011-04-15 19:20:44,jdalton,jquery,jquery,e0856738e6151368cffc963800e06ebcc0bbc314,jdalton,4303,"I am geeking out over the bug and the fix. srsly awesome.
",2011-04-16T07:20:44Z,2011-04-16T07:20:44Z
256206,1,"Awesome!  Big ups to the core team!""",2011-01-31 03:59:51,jeremyckahn,jquery,jquery,8d8db3f2b3f8c3d41854726c8a0227f6deecc602,jeremyckahn,366330,"Awesome!  Big ups to the core team!
",2011-01-31T14:59:51Z,2011-01-31T14:59:51Z
256463,1,"Awesome work!""",2011-01-31 06:51:50,ctcherry,jquery,jquery,8d8db3f2b3f8c3d41854726c8a0227f6deecc602,ctcherry,760,"Awesome work!
",2011-01-31T17:51:50Z,2011-01-31T17:51:50Z
256351,1,"congrats guys""",2011-01-31 05:34:16,sheldon,jquery,jquery,8d8db3f2b3f8c3d41854726c8a0227f6deecc602,sheldon,13083,"congrats guys
",2011-01-31T16:34:16Z,2011-01-31T16:34:16Z
241035,1,"What was the issue ? It seems it has to be known for any JS developer :)""",2011-01-14 05:58:48,naholyr,jquery,jquery,52a02383fa521c51d9996a46f03a7080dd825f11,naholyr,214067,"What was the issue ? It seems it has to be known for any JS developer :)
",2011-01-14T16:58:48Z,2011-01-14T16:58:48Z
236280,1,"Gotta love auto-updating browsers :) What’s up with this commit though? What exactly do you mean by “no longer necessary with the release of Opera 11”? Older versions never existed?""",2011-01-09 18:43:27,mathiasbynens,jquery,jquery,012f0c3b4bd3d04c2f3e1ea80fc1230901d607d9,mathiasbynens,81942,"Gotta love auto-updating browsers :) What’s up with this commit though? What exactly do you mean by “no longer necessary with the release of Opera 11”? Older versions never existed?
",2011-01-10T05:43:27Z,2011-01-10T15:30:32Z
229848,1,"It's totally awesome to see Deferreds/promises added to jQuery with API basically compatible with other libraries, great addition! However, a slight nit: in all other libraries that implement thenable promises/deferreds (node-promise, promised-io, Dojo, ri""",2010-12-31 05:16:05,kriszyp,jquery,jquery,5bacb53866dbc3fbb36202a25c756a4ea2fd5965,kriszyp,34054,"It's totally awesome to see Deferreds/promises added to jQuery with API basically compatible with other libraries, great addition! However, a slight nit: in all other libraries that implement thenable promises/deferreds (node-promise, promised-io, Dojo, ringo, etc.), the signature is usually then(callbackForSuccess, callbackForFail). How do you register a fail handler/callback with this API (to catch errors or when fail() is called)? I like your approach of allowing for adding multiple callbacks in a single call, and this would still be possible by allowing an array to be used as the first arg while reserving the second arg for the error callback (at least in the Deferred impl, vs the _Deferred impl).
",2010-12-31T16:16:05Z,2010-12-31T16:16:05Z
230054,1,"I'd be more than happy to make a proposition but I have no clue how.  I was well aware of Promises/A and I've looked at existing implementations.""",2010-12-31 19:55:59,jaubourg,jquery,jquery,5bacb53866dbc3fbb36202a25c756a4ea2fd5965,jaubourg,160354,"I'd be more than happy to make a proposition but I have no clue how.

I was well aware of Promises/A and I've looked at existing implementations.
",2011-01-01T06:55:59Z,2011-01-01T06:55:59Z
226991,1,"really cool """,2010-12-27 10:36:58,fmeyer,jquery,jquery,4443371dbaf751ce0d0d92e40f924e41fbd7b54c,fmeyer,5771,"really cool 
",2010-12-27T21:36:58Z,2010-12-27T21:36:58Z
225966,1,"Methods are fine too -- something to capture that state info would be great either way :)""",2010-12-24 12:13:25,rmurphey,jquery,jquery,116c82b027a03a7a5670fa580fa9af819cc1cc03,rmurphey,58987,"Methods are fine too -- something to capture that state info would be great either way :)
",2010-12-24T23:13:25Z,2010-12-24T23:13:25Z
178962,1,"Ah. Cool deal. Thanks, John!""",2010-10-27 06:48:37,kswedberg,jquery,jquery,6ab402dced3339d24ad007ecf3a6c3f5af3e7610,kswedberg,3485,"Ah. Cool deal. Thanks, John!
",2010-10-27T18:48:37Z,2010-10-27T18:48:37Z
180020,1,"@rwldrn: Push push push! :)""",2010-10-28 10:09:42,jeresig,jquery,jquery,3b50eaca2cd0b1439235e39c4e98a6438e8f55b2,jeresig,1615,"@rwldrn: Push push push! :)
",2010-10-28T22:09:42Z,2010-10-28T22:09:42Z
171672,1,"jitter, thanks for spotting. I was doing it quickly and a bit sloppily. :) you want to file a pull req? I know it's minor but since you spotted it you could get the authorship cred on the fix. """,2010-10-18 09:53:50,paulirish,jquery,jquery,97dfa0d5a85a32fe56aba837bbf2bc889b092d2b,paulirish,39191,"jitter, thanks for spotting. I was doing it quickly and a bit sloppily. :)
you want to file a pull req? I know it's minor but since you spotted it you could get the authorship cred on the fix. 
",2010-10-18T21:53:50Z,2010-10-18T21:53:50Z
166709,1,"Yeah - that was related, I just landed a variation of it. Thanks for the catch!""",2010-10-11 10:46:01,jeresig,jquery,jquery,884de15fb970affd0b1697245795bce7b231a1db,jeresig,1615,"Yeah - that was related, I just landed a variation of it. Thanks for the catch!
",2010-10-11T22:46:01Z,2010-10-11T22:46:01Z
165550,1,"Awesome - speedy patching!""",2010-10-09 08:51:40,rwaldron,jquery,jquery,da597bcf9014b1827e50c0e8f3b9268318574572,rwaldron,27985,"Awesome - speedy patching!
",2010-10-09T20:51:40Z,2010-10-09T20:51:40Z
165615,1,"@jdalton: Although they're far more likely to find them baffling and unnecessary - as the bevvy of tickets in our bug tracker indicates :) The user is expecting it to do nothing in IE - this change handles that particular case (we already do this for heigh""",2010-10-09 11:10:02,jeresig,jquery,jquery,2ca36598954759c5b5dce569a39c52b981ed4ab2,jeresig,1615,"@jdalton: Although they're far more likely to find them baffling and unnecessary - as the bevvy of tickets in our bug tracker indicates :) The user is expecting it to do nothing in IE - this change handles that particular case (we already do this for height/width, for example - negative numbers are turned into 0).
",2010-10-09T23:10:02Z,2010-10-09T23:10:02Z
169714,1,"Error might be useful - Math, probably less so :)""",2010-10-15 02:16:36,jeresig,jquery,jquery,484cc6e22000aaa6cefab5752b165f6ebd62ffe1,jeresig,1615,"Error might be useful - Math, probably less so :)
",2010-10-15T14:16:36Z,2010-10-15T14:16:36Z
170966,1,"Also maybe space separated words are something more easy to read/write. As well this few lines of code would be more readable if only space separated :)""",2010-10-17 16:58:56,rkatic,jquery,jquery,484cc6e22000aaa6cefab5752b165f6ebd62ffe1,rkatic,38577,"Also maybe space separated words are something more easy to read/write. As well this few lines of code would be more readable if only space separated :)
",2010-10-18T04:58:56Z,2010-10-18T04:59:26Z
153248,1,"Ah cool. Your current *(revised)* way is good for a fallback solution.""",2010-09-22 15:29:59,jdalton,jquery,jquery,c8dd49f756562fef68f664869952e4f5aab08acd,jdalton,4303,"Ah cool. Your current _(revised)_ way is good for a fallback solution.
",2010-09-23T03:29:59Z,2010-09-23T03:29:59Z
152717,1,"Ah. I've always been a fan of `(function(window, document, undefined){ /*...*/ }(window, document));` which compresses even better.  :-)""",2010-09-22 03:12:42,davidmurdoch,jquery,jquery,19b5d9e874bbd97d03d9e0561a70711e2bf91fcb,davidmurdoch,187813,"Ah. I've always been a fan of `(function(window, document, undefined){ /*...*/ }(window, document));` which compresses even better.  :-)
",2010-09-22T15:12:42Z,2010-09-22T15:12:42Z
151488,1,"Sweet!""",2010-09-20 18:22:39,jfirebaugh,jquery,jquery,e7c2d3b45bf0e8fbe9d7c9316b6c5adb2c019ea3,jfirebaugh,98601,"Sweet!
",2010-09-21T06:22:39Z,2010-09-21T06:22:39Z
151310,1,"great update! thanks..""",2010-09-20 11:31:34,gercheq,jquery,jquery,20673d7e5836dda504b66730b528a8dae9787493,gercheq,69855,"great update! thanks..
",2010-09-20T23:31:34Z,2010-09-20T23:31:34Z
151334,1,"totally makes sense! thanks for the addition!""",2010-09-20 12:29:59,irae,jquery,jquery,20673d7e5836dda504b66730b528a8dae9787493,irae,98254,"totally makes sense! thanks for the addition!
",2010-09-21T00:29:59Z,2010-09-21T00:29:59Z
151410,1,"@jeresig:  That makes sense.  Thanks for the explanation!""",2010-09-20 15:35:31,jeremyckahn,jquery,jquery,20673d7e5836dda504b66730b528a8dae9787493,jeremyckahn,366330,"@jeresig:  That makes sense.  Thanks for the explanation!
",2010-09-21T03:35:31Z,2010-09-21T03:35:31Z
153786,1,"Awesome, thanks!""",2010-09-23 05:27:48,jrburke,jquery,jquery,747ba7defd82bffa6c7ccb69e53b834cbfddb62c,jrburke,73359,"Awesome, thanks!
",2010-09-23T17:27:48Z,2010-09-23T17:27:48Z
204353,1,"use my workaround :)""",2010-11-28 14:29:33,CaViCcHi,jquery,jquery,37b607d2815b893d13de4ac3461090d0dd46535e,CaViCcHi,325754,"use my workaround :)
",2010-11-29T01:29:33Z,2010-11-29T01:29:33Z
144181,1,"Good call - I was just hunting down that issue! Landed.""",2010-09-09 08:29:40,jeresig,jquery,jquery,ad950c8c5992937640a1e1aca8d63bb476b001f6,jeresig,1615,"Good call - I was just hunting down that issue! Landed.
",2010-09-09T20:29:40Z,2010-09-09T20:29:40Z
134154,1,"Then we can be happy that other browsers don't follow the spec, and hope for a fix to the spec instead.""",2010-08-24 10:30:58,jzaefferer,jquery,jquery,cb40495b21bcb7802f3ab6ae0f837f2bf5b385ed,jzaefferer,52585,"Then we can be happy that other browsers don't follow the spec, and hope for a fix to the spec instead.
",2010-08-24T22:30:58Z,2010-08-24T22:30:58Z
112256,1,"thats fantastic and useful addition.""",2010-07-19 18:52:00,defkode,jquery,jquery,2e10af143b7eafb7142524f6534a62aee1910bd1,defkode,15524,"thats fantastic and useful addition.
",2010-07-20T06:52:00Z,2010-07-20T06:52:00Z
54571,1,"I hope it is not patronising if I offer this : http://gist.github.com/329172  Thanks : DBJ""",2010-03-11 03:43:03,DBJDBJ,jquery,jquery,141ad3c3e21e7734e67e37b5fb39782fe11b3c18,DBJDBJ,145155,"I hope it is not patronising if I offer this : http://gist.github.com/329172

Thanks : DBJ
",2010-03-11T14:43:03Z,2010-03-11T14:43:03Z
52100,1,"*erm `""""use strict"""";`, humor fail :D""",2010-03-02 08:45:15,jdalton,jquery,jquery,a4043cdcbfa1ca069265a7cbcaba269629789cc0,jdalton,4303,"*erm `""use strict"";`, humor fail :D
",2010-03-02T19:45:15Z,2010-03-02T19:45:15Z
100707,1,"while i agree with jdalton's sentiment, can someone kick him off this thread unless he can be more productive and useful!? :) haha, jdd.""",2010-06-28 14:05:38,getify,jquery,jquery,7e6b20e2e813e774ce970d17215260d54bf15cd7,getify,150330,"while i agree with jdalton's sentiment, can someone kick him off this thread unless he can be more productive and useful!? :) haha, jdd.
",2010-06-29T02:05:38Z,2010-06-29T02:05:38Z
46556,1,"xD  This was a good one! I've spent about 40 minutes trying to solve this issue as a bug (before posting the issue in trac). Turns out it was a test case problem.  John, isn't a bit dangerous changing a test that passed in previous releases?""",2010-02-08 16:07:51,irae,jquery,jquery,75bb2d6e510a3c048a42ce673e9655fa779eacd5,irae,98254,"xD

This was a good one! I've spent about 40 minutes trying to solve this issue as a bug (before posting the issue in trac).
Turns out it was a test case problem.

John, isn't a bit dangerous changing a test that passed in previous releases?
",2010-02-09T03:07:51Z,2010-02-09T03:07:51Z
45825,1,"oh, good luck getting paid in that case. hahaha""",2010-02-04 12:18:04,leeoniya,jquery,jquery,104757705a19df3b6b9750aaef30aa451082f825,leeoniya,43234,"oh, good luck getting paid in that case. hahaha
",2010-02-04T23:18:04Z,2010-02-04T23:18:04Z
43665,1,"Well, to that end, we could use document.documentMode to actually test whether IE8 is operating in IE7 mode or not :)""",2010-01-24 11:32:41,cowboy,jquery,jquery,09ef5b7598bcdd9e6c254b24b55a54e6bfb2b4ca,cowboy,54051,"Well, to that end, we could use document.documentMode to actually test whether IE8 is operating in IE7 mode or not :)
",2010-01-24T22:32:41Z,2010-01-24T22:32:41Z
46657,1,"@Garrett: Perhaps you missed my thanks in the commit message? Definitely appreciate the input.  @jdalton: When you get the volume of questions, support requests, possible bug reports, and other miscellany that I do related to jQuery it significantly help""",2010-02-09 03:55:40,jeresig,jquery,jquery,435772e29b4ac4ccfdefbc4045d43f714e153381,jeresig,1615,"@Garrett: Perhaps you missed my thanks in the commit message? Definitely appreciate the input.

@jdalton: When you get the volume of questions, support requests, possible bug reports, and other miscellany that I do related to jQuery it significantly helps to have everyone use the appropriate resources for communication. For example, I completely ignore bug reports sent via Twitter at this point. They're simply too short to contain meaning and trying to extracting additional information is akin to teeth-pulling. It's pretty simple: If you think you've found an issue but you aren't sure about and would like to discuss it further: Bring it to the forum. If you've absolutely found an issue: File it in the bug tracker. This way all discussion related to a particular issue can be contained and easily referenced. But see this discussion: It's in this completely unrelated commit - how am I going to be able to find it again and figure out how or why this discussion came about? or how about when I go back to look at the changes from ticket #5851 and see this non-relevant discussion taking place? We provide organized communication tools for a reason - it makes our jobs somewhat sane and it makes it easier for you, as well.

@Garrett: ""Again, the problem with using FunctionDeclaration as a Statement is that some implementations will interpret the FunctionDeclaration and add it to the scope immediately upon entering the execution context."" Absolutely - I remember running across a similar issue a while back that was related to that. That is why, in this particular case, these functions weren't competing with any other function declarations.

You may have misinterpreted my request: Comments on commits are absolutely welcome - but you didn't comment on the changes related to this commit, you were just using this mechanism to communicate. The forum (or even better, the bug tracker) would've been a much better place for this discussion.
",2010-02-09T14:55:40Z,2010-02-09T14:55:40Z
39786,1,"Have to say I really appreciate this as one time I needed jQuery as a string and manually escaping all these was a pain.  Don't ask why I needed jQuery as a string..  :D""",2009-12-23 15:22:49,paulirish,jquery,jquery,3776cbe314ac6f5081e998c3d5ac84d3fbc51872,paulirish,39191,"Have to say I really appreciate this as one time I needed jQuery as a string and manually escaping all these was a pain. 
Don't ask why I needed jQuery as a string..  :D
",2009-12-24T02:22:49Z,2009-12-24T02:22:49Z
39787,1,"Massively better. Hip hip hooray Alex!""",2009-12-23 15:31:04,paulirish,jquery,jquery,5dc6b7ce3469eaadb37a151d449e8d36571d1894,paulirish,39191,"Massively better. Hip hip hooray Alex!
",2009-12-24T02:31:04Z,2009-12-24T02:31:04Z
178138,1,"Thanks for the tip and quick response! I'll try that out.""",2010-10-26 10:43:58,pseudosavant,jquery,jquery,3ec2f1aef6b137d0f639e2fc53f95352d24b9d90,pseudosavant,455424,"Thanks for the tip and quick response! I'll try that out.
",2010-10-26T22:43:58Z,2010-10-26T22:43:58Z
38432,1,"Nice change! Better performance without arguments.callee plus much easier to debug :)""",2009-12-13 00:07:16,padolsey,jquery,jquery,98ce35d52b17a033822f31d8a36232222d0d365e,padolsey,59852,"Nice change! Better performance without arguments.callee plus much easier to debug :)
",2009-12-13T11:07:16Z,2009-12-13T11:07:16Z
38475,1,"I find this way is much more concise and easy to read.. braces just clutter the code and make it harder to scan. example: http://gist.github.com/255605 Hell if you could use try / catch without braces I would lol but ya its preference I suppose... I used """,2009-12-13 10:19:41,visionmedia,jquery,jquery,ddb86f8d5bd1bd21b2beeeea55baf505b47dfed5,tj,25254,"I find this way is much more concise and easy to read.. braces just clutter the code and make it harder to scan. example: http://gist.github.com/255605
Hell if you could use try / catch without braces I would lol but ya its preference I suppose... I used to write like you guys, maybe 3 years ago
but I have more of a functional approach with every language I write in now
",2009-12-13T21:19:41Z,2009-12-13T21:19:41Z
38490,1,"This is certainly more consistent. Consistency is good.""",2009-12-13 11:47:54,ericflo,jquery,jquery,ddb86f8d5bd1bd21b2beeeea55baf505b47dfed5,ericflo,1228,"This is certainly more consistent. Consistency is good.
",2009-12-13T22:47:54Z,2009-12-13T22:47:54Z
38510,1,"@mislav Andrew and Tobie have done plenty of code consistency commits. Consistency is a good thing.""",2009-12-13 14:53:03,jdalton,jquery,jquery,ddb86f8d5bd1bd21b2beeeea55baf505b47dfed5,jdalton,4303,"@mislav Andrew and Tobie have done plenty of code consistency commits. Consistency is a good thing.
",2009-12-14T01:53:03Z,2009-12-14T01:53:03Z
35594,1,"Text node was retrieved from .text().""""  I understand IE can bother you but this one is ok :-)""",2009-11-18 04:25:59,genezys,jquery,jquery,b30af34f28074b491929445f5aad3d62c63e772f,genezys,65271,"""Text node was retrieved from .text().""

I understand IE can bother you but this one is ok :-)
",2009-11-18T15:25:59Z,2009-11-18T15:25:59Z
2937153,2,"Sorry, I thought my comments were sufficient:  ``` If the code includes a valid, prologue position strict mode pragma, execute code by injecting a script tag into the document. ... Do the injection.   Otherwise, avoid the DOM node creation, insert""",2013-04-03 04:35:20,rwaldron,jquery,jquery,feea9394b75a5dcb16fad013a402b388f97cefba,rwaldron,27985,"Sorry, I thought my comments were sufficient:

```
If the code includes a valid, prologue position
strict mode pragma, execute code by injecting a
script tag into the document.
... Do the injection.


Otherwise, avoid the DOM node creation, insertion
and removal by using an indirect global eval
```

I'm confident that the path needed for ""use strict"" will be fairly uncommon with jQuery users, so I'd rather not impose any potential performance penalties of a DOM operation on the most common cases.
",2013-04-03T16:35:20Z,2013-04-03T16:35:20Z
2190932,0,"Don't forget to delete `jQuery.scriptorder` afterwards. Use `window.*` in the future so they are easier to catch.""",2012-11-21 11:59:58,Krinkle,jquery,jquery,e889134058232c5e19156353c5fc3bf3b4915a94,Krinkle,156867,"Don't forget to delete `jQuery.scriptorder` afterwards. Use `window.*` in the future so they are easier to catch.
",2012-11-21T22:59:58Z,2012-11-21T22:59:58Z
2025906,0,"That source is not reputable, as they have published numerous erroneous statements and frequently allow code examples to become out dates. Furthermore, Chris Heilman is not an authority on the subject matter, nor does he back his claims with even the sligh""",2012-10-19 11:08:26,rwaldron,jquery,jquery,739ba96318f65d2f2c3c80772519fc0887a8c798,rwaldron,27985,"That source is not reputable, as they have published numerous erroneous statements and frequently allow code examples to become out dates. Furthermore, Chris Heilman is not an authority on the subject matter, nor does he back his claims with even the slightest shred of supporting content... But when I produce a point-by-point gist of all strict mode scenarios, I'm probably full of shit right?

Anyone can write a blog and submit it to hacks.mozilla...
",2012-10-19T23:08:26Z,2012-10-19T23:08:26Z
1544981,0,"Saved another 12 with that event.js whack, so minus 48.""",2012-07-05 12:35:12,dmethvin,jquery,jquery,cdd5132dcc02d4a3ff8df390677ffb8ff4b5a477,dmethvin,157858,"Saved another 12 with that event.js whack, so minus 48.
",2012-07-06T00:35:12Z,2012-07-06T00:35:12Z
1490988,1,"Maybe jshint should get an option to whitelist this, so we could use comment-option within this function.  Either way, this is a pretty nice hack to get around that :wink2:""",2012-06-21 16:39:09,Krinkle,jquery,jquery,7ff3da186cf9bb5ea23f5a0b9543302ef0f861f7,Krinkle,156867,"Maybe jshint should get an option to whitelist this, so we could use comment-option within this function.

Either way, this is a pretty nice hack to get around that :wink2:
",2012-06-22T04:39:09Z,2012-06-22T17:25:50Z
1256384,2,"We should always use real declarations. Using unused args as var declarations is hacky. """,2012-04-25 03:38:49,mikesherov,jquery,jquery,42dbc86573a1172157def6fc417f33b69d00c2a5,mikesherov,364532,"We should always use real declarations. Using unused args as var declarations is hacky. 
",2012-04-25T15:38:49Z,2012-04-25T15:38:49Z
1256431,1,"\o/ I'm a hacker!""",2012-04-25 03:46:40,jaubourg,jquery,jquery,42dbc86573a1172157def6fc417f33b69d00c2a5,jaubourg,160354,"\o/ I'm a hacker!
",2012-04-25T15:46:40Z,2012-04-25T15:46:40Z
680036,0,"Why not put `.split( """" """" )` in hoverHack, too?""",2011-10-27 09:25:21,davidmurdoch,jquery,jquery,5c0c86378a602fbc06535617fc5d712fa6d6e024,davidmurdoch,187813,"Why not put `.split( "" "" )` in hoverHack, too?
",2011-10-27T21:25:21Z,2011-10-27T21:25:21Z
677210,0,"Same as everyone else. Debugging, and the occasional crazy hack.""",2011-10-26 09:31:31,SlexAxton,jquery,jquery,24e416dca36df4b182a612dba37f8b6cdaa25916,SlexAxton,96554,"Same as everyone else. Debugging, and the occasional crazy hack.
",2011-10-26T21:31:31Z,2011-10-26T21:31:31Z
378955,2,"Apparently, every browser we support do allow an opening html comment at the start of inline script tags, exemplified by the fact it worked in 1.5.2 when we were still using script tag injection. Sadly, this feature is popular enough to have a library like""",2011-05-11 02:51:41,jaubourg,jquery,jquery,391398cf23603201f63c6e815a287e0cb107988c,jaubourg,160354,"Apparently, every browser we support do allow an opening html comment at the start of inline script tags, exemplified by the fact it worked in 1.5.2 when we were still using script tag injection. Sadly, this feature is popular enough to have a library like Drupal use it.

If you want to revert it, feel free to do it, but it's clearly a regression, it breaks a major PHP library, it's actually a bug since what we were doing with scripts in 1.6.0 wasn't symetric with what the browsers do. Thought it was perfectly into the boundaries between a RC and a release.
",2011-05-11T14:51:41Z,2011-05-11T14:51:41Z
632870,2,"Why are you obfuscating your browser sniffing.  Better to be honest about it with .browser""",2011-10-05 08:41:03,cmcnulty,jquery,jquery,a28eadff48d5e56bb529fc7a5c7e1a74e46398ed,cmcnulty,638534,"Why are you obfuscating your browser sniffing.  Better to be honest about it with .browser
",2011-10-05T20:41:03Z,2011-10-05T20:41:03Z
332970,0,"A bonus of script injection+eval is you can capture the return value from the eval(....) code too""",2011-04-07 03:58:24,jdalton,jquery,jquery,f3c6077da02f080f09d73ec4d8a8029f76654c2b,jdalton,4303,"A bonus of script injection+eval is you can capture the return value from the eval(....) code too
",2011-04-07T15:58:24Z,2011-04-07T15:58:24Z
333816,0,"There are tickets actually. They are all related to Firefox not executing the string passed to globalEval synchronously when using script tag injection and non-async scripts are being loaded (jdalton confirmed to me this was fixed in firefox a few months a""",2011-04-07 17:06:00,jaubourg,jquery,jquery,f3c6077da02f080f09d73ec4d8a8029f76654c2b,jaubourg,160354,"There are tickets actually. They are all related to Firefox not executing the string passed to globalEval synchronously when using script tag injection and non-async scripts are being loaded (jdalton confirmed to me this was fixed in firefox a few months ago provided you set the injected script tag as async).

But, in the end, the globalEval rewrite is a by-product of the support rewrite, I just put it in a separate commit so that it could be ""inspected"" separately. Not feature-testing for how to add text to a script tag saves a lot of size in support.js.
",2011-04-08T05:06:00Z,2011-04-08T05:06:00Z
241756,0,"Reverting this without fixing the issue in #7608 just breaks all versions of Opera again. The reason for why curCSS is split up should probably be commented here too in order to avoid forgetting why it exists in the first place. rwldrn had an alternative p""",2011-01-15 06:58:05,csnover,jquery,jquery,cf7ddcf79a3d4d455711b67b252b19ae343645b1,csnover,229244,"Reverting this without fixing the issue in #7608 just breaks all versions of Opera again. The reason for why curCSS is split up should probably be commented here too in order to avoid forgetting why it exists in the first place. rwldrn had an alternative patch for this, check the closed pull requests. :)
",2011-01-15T17:58:05Z,2011-01-15T18:04:22Z
2660957,0,"Why `window.String` instead of `String`? They're reliable globals in the language (not just in the browser API), also whitelisted in JSHint.  Or is this to allow better minification? Afaik it can only optimise the host object name that is locally aliased""",2013-02-20 10:22:28,Krinkle,jquery,jquery,22e28b01e60e87b2454f88ca128fb84916b13564,Krinkle,156867,"Why `window.String` instead of `String`? They're reliable globals in the language (not just in the browser API), also whitelisted in JSHint.

Or is this to allow better minification? Afaik it can only optimise the host object name that is locally aliased, not the property. So at best this'd become `a.String`.
",2013-02-20T21:22:28Z,2013-02-20T21:22:28Z
